observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
1398.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other manufacturing, Other manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
1388.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other manufacturing, Other manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
1481.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other manufacturing, Other manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
1670.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other manufacturing, Other manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
2792.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
3226.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
3690.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
3767.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
3811.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
4425.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
5095.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Services, Services,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
225.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
185.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
205.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
238.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
350.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
426.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
646.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Other: Total, Other: Total,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
136.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
88.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
88.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
102.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
133.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
132.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
121.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
119.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Agriculture, hunting & forestry; Fishing"," Agriculture, hunting & forestry; Fishing",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
41.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
36.0,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
59.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
59.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
82.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
90.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
140.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
152.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
195.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
172.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
294.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
315.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Extractive industries, Extractive industries,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
36.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
21.0,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
15.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
21.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
35.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
40.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
75.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
68.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
140.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
144.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,," Electricity, gas & water supply; Waste management"," Electricity, gas & water supply; Waste management",,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
17.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
21.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
24.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
31.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
91.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
,..,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Construction, Construction,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CURRENT PRICES, CURRENT PRICES,,,
14070.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
13421.0,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
13856.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
14277.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
15380.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
15490.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
15054.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
15414.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
16523.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
16372.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
17390.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
18381.0,,,,,,,,,,,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,,  TOTAL ,  TOTAL ,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
10550.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing, Manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
10334.0,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing, Manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
10151.0,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing, Manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
10210.0,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing, Manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
10864.0,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing, Manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
10967.0,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing, Manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
10463.0,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing, Manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
10749.0,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing, Manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
11406.0,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing, Manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
11256.0,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing, Manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
11567.0,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Expenditure,Expenditure,, Manufacturing, Manufacturing,,,,Source,Source,,Civil,Civil,,,,Pricing,Pricing,, CONSTANT PRICES (2014), CONSTANT PRICES (2014),,,
