observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
-5.57,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.57,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.94,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.51,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
3.57,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,GI,GI,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-2.24,,,,,,,,,,,,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
3.03,,,,,,,,,,,,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
3.26,,,,,,,,,,,,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
6.42,,,,,,,,,,,,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
6.04,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
5.76,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
8.83,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
5.98,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
6.03,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
5.3,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-0.98,,,,,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
0.52,,,,,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.99,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.67,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.27,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
0.62,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
0.78,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-1.92,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-10.59,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-1.23,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
0.81,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-0.65,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
0.82,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,H,H,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-1.88,,,,,,,,,,,,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
0.84,,,,,,,,,,,,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
3.1,,,,,,,,,,,,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.89,,,,,,,,,,,,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
3.99,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.83,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.15,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
10.26,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
15.19,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
18.63,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
8.35,,,,,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.4,,,,,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
8.58,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
3.11,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
6.02,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
3.13,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
6.32,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.9,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-4.05,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
6.68,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.48,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.76,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.71,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,J ,J ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.25,,,,,,,,,,,,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-3.16,,,,,,,,,,,,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
3.06,,,,,,,,,,,,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.15,,,,,,,,,,,,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.08,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.78,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
5.16,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
5.26,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.52,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.92,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
3.52,,,,,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.54,,,,,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
8.18,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.42,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
6.12,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
8.5,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.08,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.57,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-0.35,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-6.66,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-0.38,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-0.34,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-2.35,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,K,K,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-0.57,,,,,,,,,,,,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-0.39,,,,,,,,,,,,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
3.19,,,,,,,,,,,,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
6.22,,,,,,,,,,,,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
3.98,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
5.27,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.81,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
6.21,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.5,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
5.38,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.66,,,,,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
0.69,,,,,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
7.0,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.47,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
6.61,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
5.15,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
5.91,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.02,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-4.35,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.19,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.53,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.15,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.26,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,LMN,LMN,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
4.7,,,,,,,,,,,,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,OPQ,OPQ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.19,,,,,,,,,,,,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,OPQ,OPQ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
0.98,,,,,,,,,,,,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,OPQ,OPQ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.06,,,,,,,,,,,,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,OPQ,OPQ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
0.35,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,OPQ,OPQ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
0.43,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,OPQ,OPQ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
-1.36,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,OPQ,OPQ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
1.33,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,OPQ,OPQ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.39,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,OPQ,OPQ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
2.32,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,GVA (Log changes),GVA (Log changes),,,,Industry,Industry,,OPQ,OPQ,,,,Category 2,Category 2,,GVA (Log changes),GVA (Log changes),,,
