observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
6922.214624000042,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2013.0,2013.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4845.0249110000095,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2013.0,2013.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
57792.47446399991,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2013.0,2013.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
48337.41967600013,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2014.0,2014.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
7009.264116000044,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2014.0,2014.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4735.198854999986,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2014.0,2014.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
60081.88264700016,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2014.0,2014.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2029.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
710.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2738.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1980.0,1980.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2361.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
911.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
3272.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1981.0,1981.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2656.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
984.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
3640.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1982.0,1982.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2959.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
1131.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4090.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
3524.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
1139.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4663.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
3695.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
1176.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4871.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
4632.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
1451.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
6083.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
5739.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
1541.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
7280.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
6655.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
1560.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8216.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
7457.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
1900.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
9357.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
7747.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2139.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
9886.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
7740.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2211.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
9951.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
8891.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2352.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
11243.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
10316.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2656.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
,.,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
12972.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
11595.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2768.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
14365.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
12250.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2718.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
419.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
15386.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
12926.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2509.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
788.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
16223.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
13402.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2791.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
739.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
16931.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
15397.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Air,Air,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
2726.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Sea,Sea,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
1367.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Channel Tunnel,Channel Tunnel,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
19489.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,UK residents’ visits and spending abroad: by mode of travel 1980 to 2014,,,
