observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
4100.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1999.0,1999.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
53881.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,1999.0,1999.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
36684.559507,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
8871.996661999996,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
7178.086875999993,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
4102.187228999997,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
56836.83027400008,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2000.0,2000.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
38669.72952500001,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
8220.252179,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
7727.059050999998,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
3663.9601890000004,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
58281.000944000014,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2001.0,2001.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
39902.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
8073.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
7870.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
3532.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
59377.0,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2002.0,2002.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
41197.39890899997,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
7891.901496000003,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
8527.079601000012,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
3807.3529630000053,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
61423.73296900006,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2003.0,2003.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
42911.894218999856,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
8140.107689000003,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
9799.209602000017,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
3343.0872769999987,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
64194.298787000116,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2004.0,2004.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
44174.6569749997,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
8555.977271000009,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
10647.781058000044,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
3063.0558260000034,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
66441.47113000006,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2005.0,2005.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
45286.99455600012,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
9101.689040999985,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
11963.239971999954,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
3184.350593999997,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
69536.27416300002,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2006.0,2006.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
45436.92535699983,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
9018.161366999986,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
12214.367123999988,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
2780.945434000001,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
69450.39928199985,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2007.0,2007.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
45531.10614899282,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
8919.635168775816,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
12392.148278590817,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
2168.156565380179,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
69011.04616173968,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2008.0,2008.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
38491.78463533346,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
6886.722384000017,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
11592.397954000018,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
1643.3447609999976,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
58614.24973433351,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2009.0,2009.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
36421.83546199984,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2010.0,2010.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
6638.88264599998,,Visit,,Count,,,,,1000,Visits (Thousands),,,,,,,2010.0,2010.0,,Year,,UK Residents,UK Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,UK residents’ visits and spending abroad: by purpose of visit 1980 to 2014,,,
