observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3,dim_id_4,dimension_label_eng_4,dimension_label_cym_4,dim_item_id_4,dimension_item_label_eng_4,dimension_item_label_cym_4,is_total_4,is_sub_total_4
167.188562048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Feb,Feb,,,
2387.30902574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Feb,Feb,,,
2180.6154009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Feb,Feb,,,
198.31972142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Feb,Feb,,,
1983.77042326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Feb,Feb,,,
653.166649108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Feb,Feb,,,
3518.31918005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Mar,Mar,,,
182.478348942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Mar,Mar,,,
2592.87698916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Mar,Mar,,,
2390.72746699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Mar,Mar,,,
271.912420758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Mar,Mar,,,
2119.08365162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Mar,Mar,,,
742.963841956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Mar,Mar,,,
4904.64591807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Apr,Apr,,,
353.861214155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Apr,Apr,,,
3578.2110935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Apr,Apr,,,
3343.5087983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Apr,Apr,,,
357.301442134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Apr,Apr,,,
2985.74834835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Apr,Apr,,,
972.573610418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Apr,Apr,,,
5057.39886444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,May,May,,,
308.345537926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,May,May,,,
4033.79559148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,May,May,,,
3762.38420439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,May,May,,,
342.589661046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,May,May,,,
3420.22942577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,May,May,,,
715.257735039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,May,May,,,
5965.11210349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,June,June,,,
265.897393919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,June,June,,,
5026.84767803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,June,June,,,
4613.0143123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,June,June,,,
451.86914382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,June,June,,,
4161.16929388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,June,June,,,
672.367031543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,June,June,,,
5936.70397973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
278.036794704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
5041.63195934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
4722.24364742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
528.665024293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
4194.33625479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
617.035225687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
7759.28283905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
457.015703262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
6355.3514359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
5898.38126153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
725.639564834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
5171.14953825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
946.915699892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
6426.48390521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
375.831503034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
5144.60139276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
4729.65721605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
527.547433872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
4202.94430896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
906.051009422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
4853.84156533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
343.805118301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
3790.38464569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
3514.25689731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
445.754207222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
3067.83664854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
719.65180133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
3557.96848206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
256.265641373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
2602.73811386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
2434.81445363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
292.777986886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
2142.00767859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
698.964726827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
3138.18995261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
196.929240327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
2348.87724044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
2163.92864906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
233.467805893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
1931.15567287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
592.383471843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
3720.84855453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
237.789262653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
2578.66038787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
2335.69304545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
308.579974782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
2025.97272267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
904.39890401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
3382.46197049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
154.795939665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
2528.9992655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
2301.51627894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
229.926723561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
2072.99061757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
698.666765326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
3536.71867897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
226.224619681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
2541.67899063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
2383.54178461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,European Union,European Union,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
288.385256657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other EU,Other EU,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
2094.89581376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,EU15,EU15,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
768.815068664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Other countries,Other countries,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
4996.06815179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Apr,Apr,,,
322.919973755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,North America,North America,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Apr,Apr,,,
3713.416216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,UK  residents' visits abroad by month,UK  residents' visits abroad by month,,,,Area,Area,,Europe,Europe,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Apr,Apr,,,
