observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3,dim_id_4,dimension_label_eng_4,dimension_label_cym_4,dim_item_id_4,dimension_item_label_eng_4,dimension_item_label_cym_4,is_total_4,is_sub_total_4
709.051415155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,June,June,,,
712.29949223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,June,June,,,
241.617413617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,June,June,,,
3303.79071666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
1544.31938222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
603.964317757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
857.939497214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
297.322186202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,July,July,,,
3535.20349068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
1727.00683056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
480.069710829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
1051.48065135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
276.646297939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Aug,Aug,,,
2806.42665166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
1089.51481526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
733.354775656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
732.499669809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
251.057390935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Sep,Sep,,,
2980.36789663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
1140.72326265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
765.358941946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
827.56062578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
246.725066254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Oct,Oct,,,
2443.38935133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
747.097165828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
735.779027241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
752.580393109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
207.932765153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Nov,Nov,,,
2420.24275204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
668.743673883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
602.39034343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
877.99327285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
271.115461876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2013.0,2013.0,,,,Month,Month,,Dec,Dec,,,
2358.6643037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
754.226935907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
488.551403562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
909.876347378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
206.009616849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Jan,Jan,,,
2099.13905862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
679.105993749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
682.824093986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
582.470264806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
154.738706081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Feb,Feb,,,
2351.70999368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
813.825004098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
676.557045857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
625.566519161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
235.761424567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Mar,Mar,,,
2951.50417536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Apr,Apr,,,
1296.05412802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Apr,Apr,,,
594.656893805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Apr,Apr,,,
852.520503225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Apr,Apr,,,
208.272650306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Apr,Apr,,,
3273.60189927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,May,May,,,
1447.89815762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,May,May,,,
790.074551257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,May,May,,,
821.607398473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,May,May,,,
214.021791919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,May,May,,,
3263.85384937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,June,June,,,
1455.04823892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,June,June,,,
760.620756043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,June,June,,,
821.980811298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,June,June,,,
226.204043107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,June,June,,,
3469.69319663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,July,July,,,
1589.63504197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,July,July,,,
670.114247616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,July,July,,,
905.019069014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,July,July,,,
304.924838037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,July,July,,,
3575.6581002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Aug,Aug,,,
1747.06064076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Aug,Aug,,,
504.378255348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Aug,Aug,,,
1013.5682454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Aug,Aug,,,
310.65095869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Aug,Aug,,,
2983.68406517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Sept,Sept,,,
1112.04443122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Sept,Sept,,,
854.675239572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Sept,Sept,,,
806.950071781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Sept,Sept,,,
210.014322596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Sept,Sept,,,
3008.25050562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Oct,Oct,,,
1104.77111827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Oct,Oct,,,
843.40649711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Oct,Oct,,,
852.585746428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Oct,Oct,,,
207.487143805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Miscellaneous,Miscellaneous,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Oct,Oct,,,
2624.55688072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,All Visits,All Visits,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Nov,Nov,,,
854.687143725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Holiday,Holiday,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Nov,Nov,,,
771.639874635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Business,Business,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Nov,Nov,,,
771.606212799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Type,Type,,Purpose of overseas resident's visits to the UK by month,Purpose of overseas resident's visits to the UK by month,,,,Purpose,Purpose,,Visiting friends or relatives,Visiting friends or relatives,,,,Year,Year,,2014.0,2014.0,,,,Month,Month,,Nov,Nov,,,
